Id,Label,timeset,indegree,outdegree,degree
2215677907,,,0,1,1
3793829235,,,0,1,1
2899343217,,,0,1,1
371426597,,,0,2,2
2891517449,,,0,1,1
4387250440,,,0,1,1
846880030563192832,,,0,2,2
861345685920247811,,,0,1,1
397615845,,,0,1,1
383170555,,,0,5,5
3063411765,,,0,2,2
2474375330,,,0,1,1
894180049250906113,,,0,1,1
3343240151,,,0,1,1
839895711244255232,,,0,3,3
626757598,,,0,3,3
828645175140446208,,,0,4,4
3426650212,,,0,2,2
2882591481,,,0,1,1
544630548,,,0,1,1
2492587649,,,0,6,6
4186784445,,,0,1,1
893870023579717633,,,0,1,1
2261506843,,,0,2,2
707685279381983232,,,0,2,2
905810512285491201,,,0,1,1
441290681,,,0,3,3
2746823099,,,0,1,1
2342517301,,,0,1,1
910676690032001026,,,0,4,4
3370825179,,,0,1,1
747561552534974464,,,0,1,1
4418653408,,,0,2,2
777970298339651584,,,1,4,5
2243905598,,,0,1,1
3480429797,,,0,1,1
867766314097573888,,,0,1,1
775385381399367680,,,0,1,1
3315301247,,,0,1,1
802562834,,,0,6,6
2493068163,,,0,3,3
3401645357,,,0,1,1
4830832751,,,0,1,1
790350237974011904,,,0,1,1
741294529173676032,,,0,1,1
1969426772,,,0,1,1
1247619163,,,0,1,1
768519525998456832,,,0,1,1
724678183828762628,,,0,1,1
926977504933568513,,,0,2,2
847127427801341953,,,0,1,1
502452227,,,0,1,1
4242900754,,,0,1,1
767751945054552064,,,0,1,1
1633837442,,,0,1,1
2707513398,,,0,1,1
453331799,,,0,4,4
2209546201,,,0,1,1
841776323920044032,,,0,2,2
810882751847088128,,,0,3,3
3537645497,,,0,1,1
323828649,,,0,2,2
3908149332,,,0,1,1
3613583609,,,0,2,2
3149994022,,,0,1,1
2495578204,,,0,1,1
726208380113686529,,,0,1,1
746923360597217280,,,0,1,1
757535370,,,0,3,3
828725465930199041,,,0,1,1
2467020666,,,0,5,5
1521041972,,,0,3,3
903333076977295361,,,0,1,1
767891390323908610,,,0,1,1
3744316937,,,0,1,1
825845490,,,0,1,1
916022335039295488,,,0,1,1
2796492779,,,0,1,1
2969922993,,,0,2,2
892245031666540544,,,0,1,1
2419174694,,,0,1,1
702513198919000064,,,0,3,3
831260051352514560,,,0,1,1
3167538832,,,0,3,3
2230472707,,,0,1,1
541661543,,,0,6,6
2818194853,,,0,1,1
878749091215364096,,,0,1,1
4532522001,,,0,1,1
2256774880,,,0,1,1
892131248461799424,,,0,2,2
832048085006163969,,,0,1,1
851152267231285248,,,0,2,2
2949339365,,,0,2,2
791654644183367680,,,0,3,3
334973380,,,0,3,3
776275271125270528,,,0,2,2
571712925,,,0,1,1
3134489271,,,0,2,2
721812117326835712,,,0,1,1
850517597275729920,,,0,2,2
2970051855,,,0,2,2
4584473302,,,0,1,1
886426445488246790,,,0,2,2
4452467157,,,0,1,1
723205067990552576,,,0,2,2
285176226,,,0,3,3
2542380476,,,0,1,1
3170587107,,,0,1,1
2974831511,,,0,1,1
1641147583,,,0,2,2
838086978633596928,,,0,1,1
735168028610961408,,,0,2,2
909535353488408577,,,0,2,2
769953563715969025,,,0,3,3
1255442688,,,0,2,2
793360871519031296,,,0,2,2
911448444744736768,,,0,1,1
866714115934474240,,,0,1,1
867892940210937858,,,0,3,3
3376771990,,,0,1,1
900422016125345792,,,0,5,5
2285665423,,,0,1,1
879772664906354688,,,0,2,2
855383448,,,0,3,3
814635788377931777,,,0,1,1
781325194614964224,,,0,6,6
793906642685456384,,,0,1,1
510239179,,,0,4,4
929139326209986562,,,0,2,2
231791645,,,0,2,2
3069005303,,,0,2,2
2174682429,,,0,1,1
898863314,,,0,1,1
2161721400,,,0,1,1
149706398,,,0,1,1
720057377,,,0,2,2
1625553672,,,0,1,1
726953802604118017,,,0,1,1
767783212227657728,,,0,2,2
1408729561,,,0,2,2
928232150532546561,,,0,1,1
732425239339012100,,,0,1,1
738754933021933568,,,0,1,1
2342994391,,,0,2,2
932412046766993408,,,0,1,1
431232339,,,0,1,1
842803707502911489,,,0,1,1
2342338533,,,0,1,1
3312191373,,,0,1,1
810600651885420544,,,0,1,1
1700007840,,,0,1,1
733731010429456384,,,0,2,2
3378292353,,,0,1,1
863599481832562688,,,0,2,2
303905567,,,0,2,2
3388332652,,,0,1,1
2741393260,,,0,2,2
884054449383231489,,,0,1,1
876500822510751744,,,0,2,2
4220662997,,,0,1,1
3033437349,,,0,2,2
2959484290,,,0,1,1
2921814065,,,0,2,2
848549753126301696,,,0,1,1
811298337815199744,,,0,2,2
2925026177,,,0,1,1
867422348902903808,,,0,1,1
827677674407596036,,,0,2,2
808734597022445570,,,0,4,4
558915436,,,0,1,1
758496929634451456,,,0,2,2
476045125,,,0,4,4
2571555756,,,0,1,1
715347519082008576,,,0,1,1
710403946,,,0,1,1
743145893264760832,,,0,1,1
841709315778048001,,,0,1,1
710160368736276480,,,0,1,1
377429455,,,0,2,2
874060117217595392,,,0,1,1
3419943611,,,0,1,1
4853640555,,,0,2,2
927227803757694977,,,0,2,2
2681614769,,,0,1,1
348613265,,,0,1,1
2974392869,,,0,1,1
3374923611,,,0,2,2
3361772373,,,0,1,1
4562290695,,,0,2,2
4855236737,,,0,1,1
856312658269753344,,,0,1,1
713027605126111233,,,0,1,1
826083046923317248,,,0,4,4
892555367003152389,,,0,1,1
705196752,,,0,2,2
3302145201,,,0,1,1
1720642933,,,0,9,9
796493604483112961,,,0,1,1
4274882003,,,0,1,1
854750922072870912,,,0,2,2
820489495883771905,,,0,2,2
808661281112752128,,,0,2,2
824654932783599616,,,0,1,1
2764451446,,,0,1,1
898315912851456002,,,0,2,2
3001853003,,,0,2,2
774713685000486912,,,0,2,2
3233911767,,,0,2,2
2605036420,,,0,1,1
909858030749126658,,,0,2,2
853050611700568064,,,0,1,1
3193227010,,,0,2,2
2473013328,,,0,3,3
857839785473433603,,,0,3,3
1331665632,,,0,1,1
1511883158,,,0,2,2
746814243002064896,,,0,2,2
2624185989,,,0,1,1
2957153553,,,0,3,3
3079623556,,,0,1,1
2391941197,,,0,9,9
717821430583468034,,,0,1,1
797915255091458049,,,0,1,1
1286754134,,,0,1,1
747132986492084226,,,0,1,1
2796667719,,,0,3,3
764286018115801088,,,0,2,2
773619293783203844,,,0,3,3
2360346894,,,0,3,3
735643418639106048,,,0,2,2
3330652684,,,0,1,1
862932730300047360,,,0,2,2
426931039,,,0,1,1
810469892285747201,,,0,3,3
4880264218,,,0,2,2
769981919501094913,,,0,2,2
3984316703,,,0,2,2
825876573630898176,,,0,1,1
2852734529,,,0,1,1
517574727,,,0,1,1
935240026471960576,,,0,1,1
3264492341,,,0,1,1
833367717457625088,,,0,2,2
541711961,,,0,1,1
511083022,,,0,1,1
811275786930028544,,,0,1,1
801271722259451904,,,0,3,3
827677562570698753,,,0,1,1
758482941735559168,,,0,2,2
868901834739658753,,,0,2,2
739186013684305920,,,0,2,2
2216153730,,,0,3,3
1624049773,,,0,2,2
1067291978,,,0,1,1
276230080,,,0,1,1
4026530542,,,0,1,1
839642510788083712,,,0,2,2
3550110857,,,0,2,2
918187921546579968,,,0,1,1
910558266517807104,,,0,1,1
3392960440,,,0,1,1
902653424826802176,,,0,1,1
842843417222832128,,,0,2,2
861710881679343624,,,0,1,1
701480496723795968,,,0,1,1
879401554926764033,,,0,2,2
3239870655,,,0,1,1
749805768086609921,,,0,1,1
868308545808236544,,,0,1,1
2289557030,,,0,1,1
3013601513,,,0,3,3
821535764882358273,,,0,1,1
782280231835078657,,,0,2,2
923635751820189696,,,0,2,2
2760501227,,,0,2,2
1547884854,,,0,1,1
3314536805,,,0,1,1
3333729484,,,0,3,3
897609721460469760,,,0,1,1
887055791425019905,,,0,3,3
748758033950314497,,,0,1,1
346865651,,,0,2,2
3025691573,,,0,1,1
885253054366453762,,,0,2,2
850730126950191104,,,0,1,1
925168018786791424,,,0,1,1
1457646570,,,0,1,1
884622703801634816,,,0,1,1
3154542147,,,0,1,1
2800943655,,,0,3,3
4230219843,,,0,1,1
770581538073370624,,,0,1,1
875112725952778241,,,0,1,1
1268381281,,,0,1,1
857001411980218368,,,0,1,1
889602007929061379,,,0,1,1
3020976916,,,0,1,1
871463224285298690,,,0,1,1
3389793441,,,0,1,1
705515891946033152,,,0,1,1
4833227663,,,0,1,1
4844448965,,,0,2,2
734111271679852545,,,0,1,1
3357403155,,,0,1,1
4873012581,,,0,1,1
4872426970,,,0,1,1
51469185,,,0,1,1
850173235656364032,,,0,1,1
832409073228345346,,,0,1,1
4882658501,,,0,1,1
810484716495314948,,,0,1,1
3313634013,,,0,1,1
768982774669770752,,,0,1,1
918673618380324864,,,0,1,1
565891167,,,0,3,3
4061829867,,,0,2,2
2942560509,,,0,1,1
3330279778,,,0,1,1
851967626574254080,,,0,2,2
919312537912512513,,,0,4,4
893994854744825856,,,0,1,1
814471030358020096,,,0,1,1
1418238277,,,0,1,1
727302519156805633,,,0,1,1
888756760999276545,,,0,1,1
851902193724784643,,,0,1,1
819941508149346304,,,0,1,1
2551136052,,,2,7,9
223943386,,,0,1,1
4253557233,,,0,1,1
1714009788,,,0,1,1
842569140288327682,,,0,1,1
824942379299909633,,,0,3,3
832354990668791814,,,0,6,6
833971151407824897,,,0,1,1
922590492994437120,,,0,1,1
4396240887,,,0,2,2
1923616393,,,0,4,4
838748272885923840,,,0,3,3
1073207731,,,0,3,3
567327643,,,0,5,5
2857851022,,,0,1,1
782714608477933568,,,0,4,4
928697507395272707,,,0,1,1
2896792457,,,0,6,6
3313896363,,,0,1,1
849373184466046976,,,0,2,2
2763594665,,,0,1,1
705366190940676096,,,0,1,1
2876406191,,,0,1,1
493395604,,,0,1,1
890346712795054081,,,0,1,1
3894942251,,,0,3,3
2766394404,,,0,1,1
747582938573836288,,,0,1,1
804038979016392713,,,0,1,1
1327532012,,,0,1,1
347857051,,,0,1,1
865024493294686208,,,0,3,3
2363445938,,,0,1,1
2342894696,,,0,2,2
827213056795099136,,,0,2,2
756341354712686592,,,0,2,2
798358481392771072,,,0,2,2
337169840,,,0,1,1
2939164492,,,0,1,1
870613008304746497,,,0,3,3
808627692753027073,,,0,1,1
2699271315,,,0,3,3
2603994935,,,0,3,3
4825524483,,,0,1,1
714553957750849536,,,0,1,1
1220358080,,,0,1,1
4042957523,,,0,1,1
2599177630,,,0,6,6
825853831745589248,,,0,1,1
891397910159659010,,,0,1,1
2705357779,,,0,2,2
4195597942,,,0,1,1
2949477855,,,0,1,1
1637054312,,,0,1,1
858002759982997505,,,0,1,1
1398523368,,,0,2,2
858323764685271040,,,0,1,1
1533687492,,,0,1,1
2537585411,,,0,2,2
2190963289,,,0,4,4
2718433703,,,0,2,2
3075288585,,,0,1,1
296998354,,,0,1,1
2927366925,,,0,4,4
727910042251497472,,,0,2,2
802169892803936256,,,0,1,1
3633334995,,,0,2,2
864828837032493056,,,0,1,1
195973117,,,0,17,17
2907936082,,,0,1,1
852302355773173764,,,0,1,1
2925165441,,,0,2,2
3359160489,,,17,3,20
3378306820,,,0,1,1
3233690670,,,0,1,1
2466358644,,,0,1,1
2940830831,,,0,1,1
861909518728527872,,,0,1,1
2276367750,,,0,2,2
799589844871737344,,,0,1,1
370852912,,,0,1,1
3909560297,,,0,1,1
778029266739073024,,,0,2,2
4848450262,,,0,2,2
824319055146446850,,,0,2,2
3041796783,,,0,2,2
203629966,,,0,3,3
2599062982,,,0,1,1
743829578796380161,,,0,1,1
902722994132439040,,,0,3,3
2310558745,,,0,1,1
840658617237946369,,,0,1,1
3372273993,,,0,1,1
875794513574416386,,,0,1,1
734892844062781441,,,0,1,1
4805276441,,,0,1,1
822106177,,,0,6,6
3249324105,,,0,1,1
747483020186226688,,,0,4,4
3246817654,,,0,1,1
4016573357,,,0,2,2
3738972015,,,0,1,1
702938993579663360,,,0,1,1
1965689004,,,0,4,4
442812631,,,0,2,2
3021763325,,,0,1,1
2725245988,,,0,1,1
399083781,,,0,1,1
730963535883292672,,,0,2,2
872841386659282945,,,0,2,2
3241265849,,,0,1,1
1904804594,,,0,5,5
2312446112,,,0,1,1
818898212023140354,,,0,1,1
115140762,,,0,2,2
156437665,,,0,2,2
3451886897,,,0,2,2
2789650829,,,0,1,1
334792953,,,0,1,1
909582015883771905,,,0,1,1
801557893485121536,,,0,2,2
861568594710278144,,,0,1,1
912279358454288384,,,0,1,1
3349504503,,,0,1,1
807050216964820992,,,0,1,1
731982635258515457,,,0,1,1
801611878086676480,,,0,1,1
759855594303950848,,,0,3,3
341531801,,,0,2,2
4006643446,,,0,1,1
2847023982,,,0,1,1
799003026891489280,,,0,5,5
2860750305,,,0,1,1
3535686136,,,0,1,1
787307319143137280,,,0,1,1
845054600692584448,,,0,2,2
720980106156621824,,,0,2,2
813046440910094336,,,0,1,1
1901952181,,,0,1,1
3129441820,,,0,2,2
857231863785631744,,,0,1,1
851599962471268353,,,0,1,1
2786488263,,,0,1,1
3973269485,,,0,1,1
3434661725,,,0,2,2
884954813351571456,,,0,1,1
180784819,,,0,1,1
1004771659,,,0,1,1
2747726530,,,0,1,1
828627939260522497,,,0,1,1
2740383780,,,0,5,5
2875770261,,,0,1,1
317477540,,,0,1,1
765403639942963200,,,0,1,1
2303786599,,,0,1,1
867571120576266240,,,0,3,3
2153672923,,,0,2,2
798544230369153024,,,0,2,2
3037176065,,,0,1,1
757264772329005056,,,0,1,1
2832143503,,,0,1,1
697216825671688193,,,0,2,2
575003398,,,0,1,1
783404186037850113,,,0,1,1
2786193239,,,0,1,1
889639656131833859,,,0,1,1
924020416083001345,,,0,3,3
3663191538,,,0,2,2
803599826071986177,,,0,2,2
2796764273,,,0,1,1
872235192156643329,,,0,2,2
899017275868622848,,,0,1,1
234885097,,,0,1,1
2624141500,,,0,1,1
4517798535,,,0,3,3
793562433822523392,,,0,1,1
4514885127,,,0,1,1
3903380053,,,0,1,1
3605092095,,,0,1,1
876943725989167104,,,0,1,1
3333696561,,,0,1,1
866812928997109763,,,0,1,1
3400243101,,,0,2,2
3397801822,,,0,2,2
882703668642025472,,,0,3,3
2509240417,,,0,1,1
3335934520,,,0,2,2
2731284521,,,0,1,1
902335940965871616,,,0,1,1
361308065,,,0,2,2
707747577538674689,,,0,2,2
2872268650,,,0,1,1
813650186224488448,,,0,3,3
3413738315,,,0,1,1
890796052256874496,,,0,1,1
298604939,,,0,1,1
701075937908170753,,,0,1,1
801984015024713728,,,0,1,1
859116473410871299,,,0,1,1
1602237985,,,0,1,1
720626594369376257,,,0,1,1
3829692797,,,0,1,1
3241356352,,,0,3,3
763219764038737920,,,0,4,4
3857473821,,,0,1,1
836919600205942785,,,0,4,4
843421484911656961,,,0,1,1
3000283097,,,0,1,1
767782871000047616,,,0,2,2
1460334139,,,0,5,5
861374328549629953,,,0,1,1
3981141689,,,0,1,1
487813420,,,0,2,2
911997604954886145,,,0,1,1
855545419065176064,,,0,1,1
37240014,,,0,4,4
837146528900866049,,,4,3,7
795760973667856386,,,0,1,1
793957910971826176,,,0,1,1
3549721695,,,0,1,1
1525424713,,,0,2,2
3432267815,,,0,3,3
2562208002,,,0,1,1
930452667524177920,,,0,2,2
602204677,,,0,2,2
720270142907678723,,,0,1,1
2844575256,,,0,2,2
439580088,,,0,2,2
703257721911549952,,,0,3,3
826276674463473668,,,0,1,1
922623708480536577,,,0,1,1
779395967023976448,,,0,1,1
148077638,,,0,2,2
2590694533,,,0,1,1
2178875909,,,0,1,1
2227756031,,,0,3,3
859990706659753984,,,0,1,1
2256694604,,,0,1,1
2970143398,,,0,3,3
577413878,,,0,1,1
3264502745,,,0,1,1
2892854986,,,0,2,2
4110936856,,,0,1,1
717512725979652098,,,0,1,1
466965656,,,0,1,1
725345835551199232,,,0,2,2
819898010532454400,,,0,1,1
860523055151542273,,,0,1,1
323291003,,,0,2,2
2802545087,,,0,1,1
467559368,,,0,1,1
3383478724,,,0,1,1
88260421,,,0,1,1
805210354804490240,,,0,1,1
740114665729105920,,,0,2,2
891157544542064644,,,0,2,2
991919071,,,0,3,3
790379984196108288,,,0,2,2
2989935189,,,0,1,1
2902114880,,,0,2,2
760694671123374082,,,0,1,1
3418986029,,,0,3,3
3646263623,,,0,1,1
4535181093,,,0,2,2
755429771106979841,,,0,3,3
722955936428601344,,,0,1,1
805457221857542149,,,0,1,1
501946911,,,0,3,3
712034465267228675,,,0,1,1
850176201402589189,,,0,2,2
2872310314,,,0,3,3
3028633738,,,0,2,2
924653445386264576,,,0,1,1
165467505,,,0,1,1
787846957431713792,,,0,1,1
4855632400,,,0,1,1
723303541260058624,,,0,1,1
1526264406,,,0,3,3
4855150671,,,0,3,3
846897204535050240,,,0,2,2
2889643456,,,0,1,1
2326206728,,,0,2,2
887074789915078657,,,0,2,2
4182987789,,,0,1,1
820455059054034946,,,0,1,1
4744377502,,,0,1,1
3929657543,,,0,2,2
2889387093,,,0,1,1
814404393525243905,,,0,2,2
860631530175176705,,,0,2,2
715550223087616000,,,0,1,1
257951858,,,0,2,2
3232022776,,,0,1,1
701256489428713474,,,0,1,1
794232246962159616,,,0,3,3
4770437476,,,0,1,1
3491918128,,,0,1,1
875709670828249088,,,0,1,1
2790380403,,,0,2,2
753004782533705728,,,0,1,1
3363371830,,,0,1,1
1263522038,,,0,5,5
2658878104,,,0,1,1
2391726397,,,0,2,2
805777651453612032,,,0,2,2
2866673415,,,0,1,1
1132166730,,,0,1,1
934785608546947072,,,0,1,1
107507888,,,0,1,1
2754417016,,,0,1,1
4889906283,,,0,2,2
826157749226586114,,,0,1,1
4364019867,,,0,1,1
3008988629,,,0,1,1
926731595968602112,,,0,1,1
2328812657,,,0,1,1
2645506415,,,0,1,1
812431762546716672,,,0,2,2
765939350429376512,,,0,1,1
759816149336928256,,,0,2,2
930192096056741888,,,0,1,1
2602779286,,,0,1,1
580340531,,,0,1,1
2906349621,,,0,2,2
867542104054091777,,,0,1,1
4831311081,,,0,2,2
883814943996481543,,,0,1,1
338520168,,,0,7,7
918984392680329216,,,0,2,2
635105266,,,0,2,2
750481543785750528,,,0,2,2
704153631545806849,,,0,3,3
708105512789868544,,,0,1,1
896758646683684865,,,0,1,1
2987870597,,,0,5,5
4495253241,,,0,2,2
274060109,,,0,2,2
3343072162,,,0,1,1
2967804099,,,0,1,1
4034251205,,,0,4,4
713395181974863872,,,0,3,3
333501308,,,0,1,1
805136795256160261,,,0,2,2
846909894078992385,,,0,1,1
3178229193,,,0,1,1
3335619713,,,0,3,3
895388429042802688,,,0,1,1
801533677,,,0,1,1
2577604640,,,0,1,1
4221522616,,,0,1,1
848269872224251904,,,0,1,1
925229152004968448,,,0,1,1
622174370,,,0,1,1
1641776263,,,0,1,1
403049112,,,0,2,2
725007571912937472,,,0,1,1
903034954707341312,,,0,1,1
1046209218,,,0,1,1
833412155764535297,,,0,1,1
816479668991881216,,,0,2,2
298668711,,,0,2,2
3008201433,,,0,1,1
2990766640,,,0,1,1
2602304721,,,1,4,5
844332625087090689,,,0,1,1
2731324593,,,0,1,1
3346048521,,,0,1,1
4684813712,,,0,2,2
1352714450,,,0,1,1
768210821264670720,,,0,1,1
3345480604,,,0,1,1
3358708695,,,0,1,1
3252154600,,,0,1,1
841326457590841346,,,0,1,1
869735689998524416,,,0,1,1
3090434794,,,0,2,2
2312629738,,,0,3,3
733507814111338496,,,0,1,1
896164473031012352,,,0,1,1
2850435215,,,0,2,2
1702782774,,,0,1,1
830698563432804352,,,0,1,1
2696693333,,,0,2,2
902255104115576832,,,0,1,1
809399312765648897,,,0,2,2
898554343682699265,,,0,1,1
720771448277741570,,,0,1,1
747557748796186625,,,0,2,2
4830913479,,,0,1,1
311519776,,,0,1,1
337394508,,,0,1,1
177626475,,,3,3,6
3308809197,,,0,1,1
3170591741,,,0,1,1
880964431924125696,,,0,1,1
4024838553,,,0,2,2
836056933773766660,,,0,1,1
3782529135,,,0,1,1
832283766664077316,,,0,3,3
1027308823,,,0,6,6
778379684342009856,,,0,1,1
493448534,,,0,2,2
889310677789265925,,,0,1,1
864227700768202752,,,0,3,3
2254017691,,,0,4,4
712637757798146049,,,0,1,1
817720420837322752,,,0,1,1
1898457402,,,0,1,1
803602782892781568,,,0,3,3
723020719391649792,,,0,1,1
3121799345,,,0,1,1
926849386876948483,,,0,1,1
2290144546,,,0,2,2
890677235253989379,,,0,4,4
760294015048835072,,,0,2,2
3041473091,,,0,2,2
4648029677,,,0,1,1
708660737007292416,,,0,4,4
788179350323601410,,,0,1,1
798171887151054848,,,0,1,1
4824787551,,,0,2,2
4540013841,,,0,2,2
3352536855,,,0,2,2
884253694430253056,,,0,1,1
715269546626715648,,,0,1,1
2911561767,,,0,1,1
895482925860274177,,,0,1,1
2895688833,,,0,1,1
3092711487,,,0,1,1
4109308601,,,0,1,1
1125009906,,,0,3,3
2861362640,,,0,1,1
891063644922032128,,,0,3,3
801798852684738560,,,0,1,1
448922910,,,0,4,4
4065112575,,,0,3,3
819726415025336321,,,0,1,1
1624043868,,,0,1,1
798055598,,,0,3,3
801954589838807044,,,0,1,1
873487506028810240,,,0,1,1
913532788095295488,,,0,1,1
763501506926641152,,,0,1,1
898389457,,,0,1,1
928781421589745664,,,0,1,1
2421250520,,,0,1,1
3073092177,,,0,1,1
122985770,,,0,2,2
405616813,,,0,1,1
740521925995331585,,,0,1,1
726913345929023488,,,0,1,1
806460632132415488,,,0,1,1
4251430937,,,0,1,1
752980092494684160,,,0,2,2
3353369091,,,0,3,3
1549251828,,,0,2,2
3320667493,,,0,2,2
873516787056422912,,,0,2,2
706839872070356993,,,0,1,1
882670455617974273,,,0,1,1
754519225167810561,,,0,6,6
3141398343,,,0,2,2
3396312777,,,0,3,3
862341205,,,0,3,3
3729763882,,,0,2,2
2405049890,,,0,6,6
3904544130,,,0,3,3
787088670121684992,,,0,1,1
3407740396,,,0,1,1
772518355915931648,,,0,1,1
907333623241732096,,,0,1,1
3396575427,,,0,1,1
714819597858377729,,,0,1,1
905013277440258048,,,0,2,2
879401034657009665,,,0,1,1
899732362522763265,,,0,1,1
3093617008,,,0,2,2
4099255041,,,0,1,1
760321115583578112,,,0,1,1
3255071788,,,0,1,1
900479887726833664,,,0,1,1
723157073907703808,,,0,2,2
3000499661,,,0,1,1
3290853287,,,0,1,1
883049786475257856,,,0,1,1
333730467,,,0,8,8
597465391,,,0,1,1
725696884090757120,,,0,1,1
3001979877,,,0,2,2
806203226844491781,,,0,3,3
3354236241,,,0,1,1
855260440645042176,,,0,2,2
963266251,,,0,1,1
904723651383238657,,,0,2,2
742525591870672896,,,0,1,1
2501870589,,,0,1,1
929361245819588609,,,0,1,1
557761635,,,0,3,3
794912539423494144,,,0,1,1
775057324146917376,,,0,1,1
3243420087,,,0,3,3
4265272744,,,0,1,1
2843181041,,,0,1,1
898602957670936576,,,0,1,1
1462577233,,,0,1,1
793857922400972800,,,0,2,2
900804758,,,0,2,2
755423676774907904,,,0,2,2
2951895515,,,0,2,2
2329690002,,,0,1,1
2780438501,,,0,1,1
777137097316630529,,,0,2,2
912103964073656320,,,0,1,1
3179726865,,,0,1,1
3372394763,,,0,1,1
2263182283,,,0,2,2
2234141748,,,0,2,2
756821902841286656,,,0,1,1
864177025115971584,,,0,4,4
730206227783913472,,,0,1,1
827289488204390401,,,0,1,1
3327372125,,,0,1,1
3014917996,,,0,1,1
215822684,,,0,5,5
4279591701,,,0,1,1
865237619915018240,,,0,1,1
1965422424,,,0,1,1
906478248095354881,,,0,1,1
4870638525,,,0,2,2
4560846867,,,0,2,2
838030199107256320,,,0,2,2
882377964482154496,,,0,2,2
173197074,,,0,1,1
2168607747,,,0,3,3
884519794069975041,,,0,1,1
2432721522,,,0,1,1
784507941600784384,,,0,1,1
636323978,,,0,1,1
2872228790,,,0,1,1
869389383769706501,,,0,1,1
732389944006709249,,,0,1,1
3019995988,,,0,1,1
3932309788,,,0,2,2
134544372,,,0,3,3
3344521780,,,0,1,1
3310950285,,,0,1,1
1912708290,,,0,1,1
3177253053,,,0,2,2
2751974655,,,0,7,7
849790855150002177,,,0,2,2
934190279107768322,,,0,1,1
735971243120300032,,,0,1,1
635886258,,,0,6,6
86964534,,,0,2,2
920135443,,,0,3,3
3949779395,,,0,3,3
729014675778736129,,,0,1,1
314198084,,,0,1,1
908776230207524864,,,0,1,1
3379799319,,,0,6,6
918281471575691264,,,0,2,2
1604481714,,,0,2,2
2765626917,,,0,7,7
4633049295,,,0,1,1
722383808,,,0,1,1
385214704,,,0,1,1
2938965119,,,0,1,1
871511761765240835,,,0,2,2
768117296338526208,,,0,2,2
3053741193,,,0,1,1
924077911,,,0,1,1
1463520740,,,0,1,1
2445754208,,,0,1,1
2512521082,,,0,1,1
2695027324,,,0,1,1
885635616200896512,,,0,2,2
825500385443971072,,,0,7,7
4506994407,,,0,1,1
4291946729,,,0,2,2
834912937731047428,,,0,4,4
319280971,,,0,3,3
3404211867,,,0,1,1
182467115,,,0,3,3
912068145514414080,,,0,2,2
725514101955432449,,,0,1,1
138731441,,,0,1,1
1040725644,,,0,1,1
615139608,,,0,4,4
2505551723,,,0,1,1
2969690951,,,0,4,4
2504713061,,,0,2,2
2567962410,,,0,1,1
967073664,,,0,1,1
335635782,,,0,7,7
717310962232139777,,,0,1,1
801169187636965377,,,0,1,1
3144819094,,,0,1,1
819740823130664960,,,0,2,2
2861099332,,,0,1,1
4002937180,,,0,1,1
2464969477,,,0,4,4
146268619,,,0,1,1
4442785936,,,0,2,2
528965506,,,0,4,4
322266827,,,0,1,1
206737378,,,0,2,2
929025667630620672,,,0,7,7
4398400101,,,0,2,2
2447927730,,,0,1,1
3057719163,,,0,2,2
3349951979,,,0,2,2
838980492041007104,,,0,1,1
942417800,,,0,2,2
3407968216,,,0,1,1
734554839657631744,,,0,1,1
876865041957564418,,,0,1,1
979024002,,,0,1,1
817760425899073537,,,0,1,1
3363915641,,,0,1,1
814494056894054401,,,0,2,2
297738382,,,0,1,1
933424067134320641,,,0,4,4
409320989,,,0,1,1
790347204775014400,,,0,3,3
884593041801183232,,,0,1,1
872951684607217664,,,0,1,1
921490057055342593,,,0,3,3
1354980265,,,0,1,1
2569475997,,,0,4,4
731240749,,,0,1,1
308793910,,,0,1,1
1495631868,,,0,8,8
911714442995519488,,,0,1,1
2990684585,,,0,2,2
2962994825,,,0,1,1
926508532752617474,,,0,2,2
869293258819678209,,,0,1,1
810975536,,,0,2,2
2200182064,,,0,1,1
1525506360,,,0,1,1
810567321987248128,,,0,1,1
898979128602439680,,,0,1,1
1031127602,,,0,2,2
773350189977534464,,,0,2,2
405905610,,,0,1,1
702487705335234560,,,0,1,1
4070603433,,,0,1,1
2321201893,,,0,2,2
1061334000,,,0,2,2
762792593721786368,,,0,3,3
367324394,,,0,1,1
2931136702,,,0,2,2
793857722529804288,,,0,1,1
4356068722,,,0,2,2
2537748396,,,0,1,1
834582386163724289,,,0,2,2
4048043385,,,0,10,10
2894911899,,,0,1,1
718896473199480832,,,0,1,1
4876227093,,,0,3,3
2194944295,,,0,1,1
847399533004824576,,,0,4,4
730213181419851776,,,0,1,1
346112957,,,0,6,6
1700216960,,,0,1,1
727100272762343424,,,0,5,5
3885804977,,,0,1,1
733694781050736646,,,0,2,2
804720958665854976,,,0,1,1
834070948252884998,,,0,1,1
2419920241,,,0,2,2
2237375212,,,0,3,3
2367694306,,,0,1,1
2453041000,,,0,1,1
833149930881613824,,,0,1,1
831973011058200576,,,0,1,1
909050137581940737,,,0,1,1
457779327,,,0,1,1
900053070343753729,,,0,2,2
1912624417,,,0,2,2
762370612371267588,,,0,1,1
115096048,,,0,1,1
2633452188,,,0,3,3
2376671352,,,0,3,3
3306678735,,,0,1,1
933163152409354240,,,0,1,1
776906879045890049,,,0,2,2
3363393915,,,0,4,4
807758839563091968,,,0,1,1
915638492,,,0,1,1
